experimental,experimental time (h)
0.0341410373371021,0.0300155555555556
0.033812188012602454,0.0302225
0.03595423596664115,0.030429444444444502
0.035452124065556645,0.0306366666666667
0.035355609508677804,0.0308436111111111
0.0338684879613177,0.031050555555555602
0.0359838820086926,0.0312580555555556
0.0345303264730962,0.031465
0.0328645916157023,0.0316722222222222
0.03549559442677895,0.0318791666666667
0.0361143823716832,0.0320861111111111
0.03698138047405135,0.0322930555555556
0.03483234319972075,0.0325
0.0355779658733947,0.032706944444444504
0.03495440366078365,0.0329138888888889
0.03725847903640935,0.0331208333333333
0.03553400374531285,0.0333277777777778
0.0353456668109065,0.0335347222222222
0.036235882853105444,0.033741666666666704
0.03833623573714495,0.0339486111111111
0.035220828560743794,0.0341555555555556
0.03593420454529985,0.034362500000000004
0.03620147362237365,0.0345694444444445
0.037410644109081,0.034776388888888905
0.03904866335266745,0.0349833333333334
0.0364986983194414,0.0351902777777778
0.03533116169450115,0.035397500000000005
0.0356230239480139,0.0356044444444445
0.03700482882850415,0.0358113888888889
0.036469122120501796,0.0360183333333334
0.0376940052766419,0.0362252777777778
0.034950846147922154,0.0364322222222222
0.03835554394218585,0.0366394444444445
0.03597300887438305,0.0368466666666667
0.034309422330264905,0.0370536111111111
0.0356924847827938,0.0372605555555556
0.03723569298412225,0.0374675
0.035450157018228554,0.0376744444444445
0.037235145666189545,0.0378816666666667
0.0398043834403217,0.0380888888888889
0.037035708142265256,0.038295833333333404
0.03671795175617145,0.0385027777777778
0.038260042990094195,0.0387097222222222
0.0364962435087285,0.038916666666666704
0.036450622123639045,0.0391238888888889
0.0370411040246222,0.039330833333333405
0.03793642519930385,0.039538055555555604
0.0378363455177126,0.0397447222222222
0.0375748834557148,0.0399522222222222
0.038151336360249394,0.040159166666666704
0.036674350008661497,0.0403661111111111
0.03696800149784995,0.040573055555555605
0.03752948962116815,0.040780000000000004
0.038055355071336006,0.0409869444444445
0.0364991400371344,0.041193888888888905
0.036540091315381495,0.0414008333333334
0.03772551704771865,0.0416077777777778
0.0373021419934506,0.041814722222222205
0.0368331073511344,0.0420216666666667
0.03811189616818015,0.0422286111111111
0.0373972910890847,0.0424355555555556
0.03831379074251425,0.0426425
0.038027106899320096,0.0428494444444445
0.039551760128845745,0.0430563888888889
0.038195401179108704,0.043263333333333404
0.037961181689615445,0.0434702777777778
0.038856761554243946,0.0436772222222222
0.03829387464124345,0.0438841666666667
0.03897473307836255,0.0440911111111111
0.0420693969322933,0.044298055555555604
0.038543208903637605,0.044505
0.0384423689518824,0.044711944444444505
0.0403926603061538,0.044918888888888904
0.0416721079091895,0.0451258333333334
0.0399388336855252,0.045332777777777805
0.0367362173489389,0.045539722222222204
0.03758840148580665,0.0457469444444445
0.0373177972049312,0.045953888888888905
0.03981436310773625,0.046161111111111104
0.03986825017635625,0.0463680555555556
0.041572366893287846,0.046575000000000005
0.04077707651798865,0.046782222222222204
0.04038104258558295,0.0469891666666667
0.0396071468666594,0.0471963888888889
0.03830508671417425,0.0474030555555556
0.03832221816403125,0.0476102777777778
0.0379059794169342,0.047817222222222205
0.03995925924751735,0.0480241666666667
0.037606626267126,0.0482311111111111
0.0393129467911665,0.0484380555555556
0.037296292071496,0.048645
0.0391953971477523,0.0488519444444445
0.0398053755106452,0.0490588888888889
0.0379430883605957,0.049265833333333404
0.0389650559955004,0.0494727777777778
0.039036320196887006,0.04968000000000001
0.0384004847653125,0.049886944444444505
0.041916543955918,0.0500938888888889
0.03917555301057925,0.0503008333333334
0.040428412089203294,0.0505077777777778
0.0401113768799157,0.050714722222222196
0.038966382654734746,0.050921666666666705
0.0403871872826051,0.051128611111111104
0.03899804760477255,0.0513355555555556
0.04169881892982335,0.0515425
0.04091012100897,0.05174944444444451
0.03926940988208835,0.051956388888888906
0.03821904508265195,0.0521633333333334
0.0398089462737936,0.05237055555555561
0.0415277347193629,0.052577500000000006
0.04036483940387005,0.0527844444444445
0.04018773407879705,0.05299166666666671
0.040205437402098004,0.053198611111111106
0.040836535254605705,0.0534055555555556
0.040766467515636354,0.0536125
0.038866250553706905,0.053819722222222206
0.03769937617092175,0.0540266666666667
0.0402303566581929,0.0542336111111111
0.0417923193536498,0.054440555555555596
0.04000322980612475,0.05464750000000001
0.0405754816583334,0.054854444444444504
0.0417952574968418,0.0550613888888889
0.042014447374522854,0.0552683333333334
0.03805471303181805,0.0554752777777778
0.0410642110488812,0.0556825
0.03951742624476985,0.0558894444444445
0.04082465491227815,0.0560963888888889
0.04182807508324845,0.05630333333333341
0.04163160615375015,0.056510277777777805
0.0404757516645148,0.0567175
0.04000195440842115,0.05692444444444451
0.040966568671359296,0.057131388888888905
0.04135756161286235,0.0573383333333334
0.04407800326833765,0.0575452777777778
0.040023428812603595,0.057752500000000005
0.0420110502784581,0.0579594444444445
0.03999178400640335,0.0581669444444445
0.044065011491623354,0.058374166666666706
0.03953345724699415,0.058581111111111105
0.0421961750416262,0.05878833333333341
0.0411016655050362,0.058995277777777806
0.042163965960826194,0.0592022222222223
0.0420896780490707,0.0594091666666667
0.04236843256593065,0.059616388888888906
0.0419276758695398,0.0598233333333334
0.041760679548888804,0.0600302777777778
0.04332149871634425,0.060237222222222296
0.0427631010511228,0.0604444444444445
0.042727544853805755,0.0606513888888889
0.04244705627748425,0.060858333333333396
0.042367808079789696,0.06106527777777781
0.0435751797068208,0.06127222222222221
0.043637345763929,0.0614791666666667
0.0409317892405482,0.0616861111111111
0.04118192089660455,0.0618930555555556
0.0410680431367907,0.062099999999999995
0.0423152921640734,0.062306944444444505
0.0428469390729247,0.0625138888888889
0.041504858368219905,0.06272083333333339
0.04365563420889845,0.0629280555555556
0.04401852807940685,0.063135
0.04141261179437315,0.06334194444444449
0.0423112066919777,0.06354888888888889
0.042464805822167453,0.06375583333333329
0.04340258207144665,0.0639627777777778
0.041954808486425646,0.0641697222222222
0.041409165523844,0.0643766666666667
0.04333078535953825,0.0645838888888889
0.0418285419768962,0.0647908333333334
0.042884063914112744,0.0649977777777778
0.0437487717714937,0.06520472222222229
0.041582545824934355,0.0654116666666667
0.0433873155237737,0.0656186111111111
0.043394289702676,0.0658255555555556
0.0423668308933636,0.0660325
0.04349010970627275,0.06623944444444449
0.042085000188640254,0.0664463888888889
0.04197137201140775,0.0666533333333333
0.04138820512431175,0.06686055555555559
0.04450074075787755,0.0670672222222222
0.0432267969114185,0.0672744444444445
0.0438932548481843,0.0674813888888889
0.043126487902378,0.0676519444444445
0.041333495891030345,0.0678955555555556
0.04074972188778335,0.06810277777777779
0.04274612569499325,0.06831
0.04194671644541585,0.06851694444444449
0.042748730269767346,0.06872388888888889
0.0400131590345108,0.06893083333333329
0.042730988712956,0.0691377777777778
0.041706596723756054,0.0693447222222222
0.042152959349029004,0.06955166666666669
0.04080980776185885,0.06975861111111109
0.043363214703033,0.0699655555555556
0.043586536652889155,0.0701725
0.0446872125325982,0.07038
0.04559989272177105,0.0705869444444445
0.0417518591636733,0.07079388888888889
0.04046853233602355,0.0710011111111111
0.041867684236310695,0.0712080555555556
0.0430945911557048,0.07141499999999999
0.04320310018560765,0.0716219444444445
0.04310054581456575,0.0718288888888889
0.044688668300602155,0.0720358333333334
0.045074347729113645,0.0722427777777778
0.043948360232044,0.0724502777777778
0.0439741924731515,0.07265722222222229
0.04412873721778795,0.0728641666666667
0.0438398910369546,0.0730716666666667
0.04498828747601685,0.0732786111111111
0.04579289406017145,0.0734855555555556
0.04406674763889935,0.0736925
0.04507118044452515,0.07389944444444449
0.039421518283276696,0.07410638888888889
0.0441926591269987,0.0743133333333334
0.043178055707590896,0.0745202777777778
0.0454798370104113,0.0747272222222222
0.0444530906311552,0.07493416666666669
0.042226755964274804,0.07514111111111109
0.04436083251560645,0.0753480555555556
0.04386352551302705,0.075555
0.045321334955748846,0.07576194444444449
0.04584044160963985,0.07596888888888889
0.041559144842155546,0.07617583333333329
0.04247645606093005,0.0763827777777778
0.0412674076894076,0.0765897222222222
0.0443456049008584,0.0767966666666667
0.044733351327228,0.07700361111111109
0.0455719673626788,0.0772105555555556
0.04440979817777835,0.0774175
0.04709393664095485,0.0776244444444445
0.04338652336064305,0.0778313888888889
0.04529709700283485,0.0780386111111111
0.0453505086876259,0.0782455555555556
0.044142770251038105,0.0784530555555556
0.04418520124672805,0.07866
0.0444436379194915,0.07886694444444449
0.0438904371989679,0.0790738888888889
0.043242892803594654,0.0792811111111111
0.0449322319689794,0.07948805555555559
0.0459359089870503,0.079695
0.04348318470306075,0.0799019444444445
0.04305851576947265,0.0801088888888889
0.04425586689480855,0.0803161111111111
0.04686654845011935,0.0805230555555556
0.046341617450044253,0.08073
0.04832129292712145,0.08093694444444449
0.042279523389861795,0.08114388888888889
0.04317927415430005,0.08135083333333329
0.046073082457102246,0.0815577777777778
0.044126824639690546,0.0817647222222222
0.04557027029118655,0.08197166666666669
0.04473751162743095,0.08217861111111109
0.0443198524882845,0.0823858333333334
0.0437616874314046,0.08259277777777779
0.0432047353917564,0.08279972222222219
0.043840893364403055,0.08300722222222219
0.04415451738244975,0.0832141666666667
0.04536628017540275,0.0834211111111111
0.0424642839886816,0.0836280555555556
0.0417929881898592,0.08383499999999999
0.04512367027094335,0.08404194444444449
0.04481894231440845,0.0842488888888889
0.04497520400954895,0.0844558333333334
0.043409954704553,0.0846627777777778
0.0462560519525691,0.0848697222222222
0.04564060041016445,0.08507666666666669
0.04168845533953559,0.0852838888888889
0.0442671579489786,0.08549083333333339
0.04628219127801735,0.08569777777777779
0.04627610211676235,0.0859047222222222
0.044883459033237746,0.0861116666666667
0.04405440731758985,0.0863186111111111
0.04254934086251255,0.08652555555555559
0.041805436262934,0.08673305555555559
0.04430737907891645,0.08693999999999999
0.04596666799272865,0.0871469444444445
0.044072822866720554,0.0873538888888889
0.0441144705248677,0.08756111111111109
0.046739413666849555,0.0877680555555556
0.04313005785728765,0.087975
0.040835545644100496,0.0881819444444445
0.040679969003703,0.08838888888888889
0.04033589810512935,0.0885958333333334
0.038275269812092,0.0888030555555556
0.03957457385816565,0.08900999999999999
0.037221744236251755,0.0892169444444445
0.03594140728702515,0.0894238888888889
0.0359426645279019,0.0896308333333334
0.035630549347679855,0.0898377777777778
0.03308967095870685,0.09004472222222219
0.03210490802510355,0.09025166666666669
0.029533901815921797,0.0904586111111111
0.02922622400437195,0.09066583333333339
0.02929221491597315,0.09087277777777779
0.02794252144534605,0.09108
0.025579514407277,0.09128694444444449
0.0260489857948609,0.09149388888888889
0.024337997073919898,0.0917008333333334
0.0241231257579935,0.0919077777777778
0.023148054020320552,0.0921147222222222
0.02341774953554925,0.09232166666666669
0.0217457378522199,0.09252861111111109
0.022043349152693202,0.0927355555555556
0.02028695745055245,0.0929425
0.019747140084971,0.09314972222222219
0.02001723969423325,0.0933202777777778
0.0198352865779883,0.09356388888888889
0.0188069688101636,0.0937708333333334
0.017982103854069648,0.0939777777777778
0.017176246887682052,0.0941847222222222
0.0180451873173581,0.0943916666666667
0.01695047554704765,0.09459861111111109
0.016717626421553847,0.0948058333333334
0.0165913254764422,0.0950127777777778
0.01601903934472875,0.09521972222222229
0.017463399233063698,0.0954266666666667
0.015809218914957998,0.0956336111111111
0.016667473948174902,0.0958405555555556
0.0149146178583007,0.0960475
0.01511228194329415,0.096255
0.0157694121167284,0.09646194444444449
0.015402306214959801,0.0966688888888889
0.01513368656279015,0.0968761111111111
0.015097421011922501,0.0970833333333333
0.0147506994334657,0.0972902777777778
0.01332472112720215,0.0974972222222222
0.0152142211642462,0.09770416666666669
0.013791860862207999,0.0979111111111111
0.01425653283905455,0.0981180555555556
0.013358673609118,0.098325
0.01320546507881565,0.09853194444444449
0.01264090996835945,0.09873888888888889
0.01236737259557685,0.0989461111111111
0.0127399856544469,0.09915305555555559
0.01268995647866825,0.09935999999999999
0.0123625942679519,0.0995672222222222
0.0126495401644104,0.0997747222222222
0.0122463558528961,0.09998166666666669
0.012016958503348149,0.10018861111111109
0.01246700196737725,0.1003955555555556
0.012136218023834001,0.10060277777777779
0.011806698773002649,0.10080972222222219
0.0121020443904569,0.1010166666666667
0.012396929357316601,0.1012236111111111
0.01139587782768535,0.1014305555555556
0.01137546017109075,0.1016377777777778
0.011957848618812598,0.1018447222222222
0.0103979970825579,0.1020516666666667
0.0114657953940746,0.10225861111111109
0.01147745599687365,0.1024655555555556
0.01210968324987,0.1026725
0.011377498522453199,0.1028794444444445
0.01054181739428525,0.1030863888888889
0.0108782394537844,0.10329333333333339
0.0112578502468281,0.10350027777777779
0.0109805221122837,0.1037075
0.0107430110587904,0.10391444444444449
0.010211002671334651,0.1041211111111111
0.010315256884509849,0.1043283333333334
0.0107849676650097,0.1045352777777778
0.010680814872628851,0.1047422222222222
0.010420103713345251,0.10494916666666669
0.01050336796583785,0.10515611111111109
0.0103991454794472,0.1053630555555556
0.0102536372178895,0.10557
0.0105198942638287,0.10577694444444449
0.010259450438119249,0.10598388888888889
0.010316297063683848,0.1061908333333334
0.01005903171182855,0.1063977777777778
0.010002243400142549,0.10660499999999999
0.00936573084177735,0.1068119444444445
0.0103657578401029,0.1070188888888889
0.00983215691252775,0.1072258333333334
0.0098071531208605,0.1074327777777778
0.0095423465821782,0.10763972222222229
0.00948031268630695,0.1078466666666667
0.0094873224173918,0.1080536111111111
0.00972154658718635,0.1082605555555556
0.008977692646243051,0.1084675
0.009164535031168649,0.10867444444444449
0.0093839519457936,0.10888138888888889
0.00918249472871025,0.1090883333333334
0.0095105242644449,0.10929555555555559
0.009355058434797899,0.10950249999999999
0.00874457230505595,0.1097094444444445
0.0091476597199045,0.10991666666666669
0.008991984379251,0.11012361111111109
0.00874414205115915,0.1103305555555556
0.009418715795876349,0.1105375
0.0081215981904125,0.11074444444444449
0.00910974785013485,0.11095138888888889
0.008465683008711401,0.1111586111111111
0.00865018198887145,0.11136555555555559
0.0089259874113817,0.11157249999999999
0.0087810140990949,0.1117430555555556
0.008851671151610951,0.1119863888888889
0.0084365098010922,0.1121933333333333
0.00890496652268,0.1124002777777778
0.00901836501531305,0.11260722222222229
0.00876371410089745,0.1128141666666667
0.008817754942424049,0.11302111111111109
0.0088250588875813,0.11322805555555558
0.008489136674204149,0.113435
0.0085425649685366,0.11364194444444449
0.00848074110658335,0.11384916666666668
0.008878609163538949,0.1140561111111111
0.0083822490522004,0.11426305555555559
0.0087533003325876,0.11447
0.00854823551772825,0.1146769444444445
0.00819699776875785,0.11488388888888888
0.008412564903813249,0.1150919444444445
0.00820786449374125,0.11529888888888888
0.008247613383994549,0.1155058333333334
0.0081747020302745,0.11571277777777779
0.008344080848259,0.11591972222222229
0.0083055759542644,0.1161266666666667
0.008109977078721901,0.11633361111111108
0.008037486397461,0.1165405555555556
0.008561182474144498,0.11674749999999999
0.008140988452775801,0.11695444444444449
0.00837920880865995,0.1171613888888889
0.00784501189845545,0.1173683333333334
0.00826982047935155,0.1175752777777778
0.0077378128357875504,0.11778222222222219
0.007694702597235899,0.11798916666666669
0.0076829497028063,0.11819611111111118
0.0075480756153005,0.1184030555555556
0.00781039454429505,0.11861000000000001
0.00774101530231555,0.1188169444444445
0.007707680512767949,0.11902388888888889
0.00800893082828515,0.11923083333333338
0.0075315801166953005,0.1194377777777778
0.00790244921219255,0.11964472222222229
0.0074805550036009996,0.11985194444444448
0.007677548340806851,0.1200588888888889
0.0079077678903375,0.1202663888888889
0.00702376312416815,0.12047333333333339
0.0072426919570719,0.1206802777777778
0.007347775600389701,0.12088722222222219
0.00778591576736405,0.12109444444444449
0.0074737027763372,0.1213013888888889
0.0074911610476213,0.1215083333333334
0.0074171688536698,0.12171527777777778
0.006700825698228901,0.1219222222222222
0.007434837064718701,0.12212916666666669
0.00757377003040095,0.12233638888888888
0.0069402303376107505,0.1225433333333333
0.0074654536816836006,0.12275027777777779
0.0072429487011701,0.12292138888888889
0.0072159648747379,0.12316472222222229
0.00727350132264435,0.1233716666666667
0.007183836950159899,0.12357861111111108
0.00708548834931925,0.12378555555555561
0.00711139412095395,0.12399249999999999
0.00687050538736285,0.12419944444444449
0.0073477128051966,0.1244063888888889
0.00694482639502285,0.1246133333333334
0.0075604819747667,0.12482027777777781
0.0070315659601174006,0.1250272222222222
0.006619419390077,0.1252341666666667
0.0072603975819207,0.1254411111111112
0.0067355661328553,0.1256480555555556
0.0071814077884738495,0.12585500000000002
0.006457648411866751,0.1260622222222223
0.006758545658772951,0.1262691666666667
0.0068738583318697,0.12647611111111112
0.0066258996820898,0.1266827777777778
0.00662948263413085,0.12689
0.00705116216501365,0.1270972222222223
0.0064949228520675,0.1273038888888889
0.0070636423357172,0.1275108333333334
0.00656879859442805,0.12771777777777782
0.0072953301852791,0.127925
0.00642850510077835,0.1281319444444445
0.0070038971951092,0.12833888888888892
0.00680289600264215,0.12854583333333341
0.0065890712663966,0.1287527777777778
0.00676320569902085,0.1289605555555556
0.00658418559041375,0.12916750000000002
0.0065332257754441,0.12937444444444451
0.006450478083691849,0.1295813888888889
0.0063962890442948,0.12978833333333342
0.006829140498708849,0.12999555555555561
0.00649188921544255,0.1302030555555556
0.00687507101911745,0.13041
0.00639227816975035,0.13061694444444452
0.00654561798355645,0.1308238888888889
0.006430748451726949,0.1310308333333334
0.00645236335066745,0.13123777777777781
0.0064453603914824496,0.131445
0.006407136895417999,0.1316522222222222
0.00619783966197215,0.13185888888888891
0.00634274237743795,0.1320661111111111
0.00629460525947695,0.1322730555555556
0.006087524890922,0.13248000000000001
0.0064055596641462,0.1326875000000001
0.0059468415937976495,0.13289472222222232
0.00636245426786105,0.1331016666666667
0.00651556947453675,0.1333086111111112
0.00623292834656005,0.1335155555555556
0.00604664402123745,0.1337227777777778
0.00582620907933965,0.13393000000000002
0.0060533212607781,0.1341366666666667
0.00632134933869385,0.1343436111111112
0.00606035294914605,0.13455055555555562
0.00608194966727315,0.1347575
0.0064050186305140006,0.1349644444444445
0.00630787678917755,0.13517166666666672
0.006447318696197,0.1353786111111111
0.0058046527631118,0.1355855555555556
0.00623913418360955,0.1357925
0.006048183983631401,0.1359994444444445
0.005852657381837351,0.13620638888888892
0.00611393670787625,0.1364136111111111
0.00593697617451125,0.1366205555555556
0.0060714803799858,0.13682750000000002
0.00615789673995835,0.1370347222222222
0.0060814171666733995,0.1372416666666667
0.0059054438467582,0.1374486111111112
0.00568945114873385,0.13765555555555561
0.005880514722469201,0.1378625
0.00602763198768635,0.13806944444444452
0.005820925587388949,0.1382763888888889
0.0057981785619866996,0.1384833333333334
0.0062166919269367495,0.13869027777777782
0.00542631212035665,0.1388972222222222
0.005989237505096751,0.1391044444444445
0.00587695217613905,0.13931138888888892
0.0053931320120059,0.1395183333333334
0.0055800879763589,0.1397252777777778
0.0054319940996544,0.1399322222222222
0.00596413537522095,0.1401391666666667
0.00558528447003585,0.14034611111111112
0.005634753411632,0.1405530555555556
0.0055478208719045505,0.14076
0.0054352161001547505,0.14096694444444452
0.0054071048665933,0.1411741666666667
0.00571004079040105,0.1413811111111111
0.005535926470445349,0.14158805555555562
0.0056629219393266005,0.141795
0.0053294089258922005,0.1420019444444445
0.005328396807712649,0.1422088888888889
0.00544815461415795,0.1424161111111111
0.00527348310224115,0.1426230555555556
0.00533287268007015,0.14283
0.005311498139771401,0.1430372222222222
0.004839834742000551,0.14324472222222231
0.00508051973441085,0.1434516666666667
0.00494054610089615,0.1436586111111112
0.004974341138055401,0.1438655555555556
0.00528381776031655,0.1440727777777778
0.0052242681815253,0.1442797222222223
0.0053452866455317005,0.1444866666666667
0.0052942491278551995,0.1446936111111112
0.0053038346555478,0.1449008333333334
0.00513156237742275,0.1451077777777778
0.005373555969531,0.1453147222222223
0.0050040033033221,0.14552166666666672
0.0050615335209721005,0.1457286111111111
0.00528295199760515,0.1459355555555556
0.0054805187321762,0.1461425
0.0051826721520744495,0.1463494444444445
0.0050464231084874,0.1465561111111111
0.00506904040866425,0.1467630555555556
0.00490921438783655,0.14697000000000002
0.005046746566627951,0.14717722222222232
0.0051716736302406,0.1473841666666667
0.00500689895520985,0.1475913888888889
0.00505929522034065,0.1477980555555556
0.0049344610076379,0.1480052777777778
0.00507491496274775,0.1482122222222223
0.00471513003809185,0.1484197222222223
0.0047414031498362996,0.1486266666666667
0.00470058978997975,0.1488336111111111
0.004780315946195201,0.14904055555555562
0.0046346638672679005,0.1492475
0.0048934406516696,0.1494544444444445
0.004862056337495001,0.1496613888888889
0.0048339298859746,0.1498683333333334
0.0048219821142118004,0.15007527777777782
0.00470806302211395,0.15028222222222232
0.0047195045282721,0.1504891666666667
0.0049309968538321005,0.15069611111111111
0.00489319230082745,0.15090333333333342
0.00471345829871045,0.1511102777777778
0.0044517091976659495,0.1513172222222223
0.00476835522062875,0.1515238888888889
0.0048139791027061,0.15173111111111112
0.00480012143919155,0.1519377777777778
0.00476195897274445,0.15214472222222222
0.004557516043853,0.15235166666666672
0.004916192044144551,0.1525586111111111
0.00486730743567855,0.1527658333333334
0.00428851664461985,0.1529725
0.0047302121721579,0.1531797222222222
0.00460815269565205,0.1533866666666667
0.0046924054091899495,0.1535936111111111
0.0044899243521136,0.1538005555555556
0.0045106124533481,0.15400750000000002
0.00414415325347665,0.1542147222222222
0.0041082493993564,0.1544216666666667
0.00459104533701735,0.15462861111111112
0.00449328024897725,0.1548352777777778
0.00459657922962455,0.1550425
0.0043653031474089506,0.1552494444444445
0.00444818049354015,0.1554561111111111
0.0043826146754351505,0.1556636111111111
0.0047028214045481,0.1558705555555556
0.0043194930843048,0.15607777777777782
0.004321840932695499,0.1562847222222222
0.00405939589537105,0.1564916666666667
0.004020286267602,0.1566986111111111
0.0045055549156017005,0.1569055555555556
0.004280672883100351,0.15711250000000002
0.00413991546481135,0.1573197222222222
0.0042434884018826,0.1575266666666667
0.00412386576641395,0.15773361111111112
0.0043874825982692,0.1579405555555556
0.0040623994495679,0.1581475
0.0043485213198686,0.158355
0.0040795786742794,0.15856194444444452
0.004276121883019551,0.1587691666666667
0.0040520656743695,0.1589758333333334
0.0042395770749119495,0.1591827777777778
0.0041962127016333,0.15939
0.00413192351766835,0.15959666666666672
0.00400356872430685,0.1598038888888889
0.0040544020156832,0.1600108333333334
0.0040181325072526,0.16021777777777782
0.0040109218860698,0.160425
0.00405668826072895,0.1606319444444445
0.0042540729087261996,0.16083888888888892
0.0041376052027501,0.1610458333333333
0.0038200909381437,0.1612527777777778
0.00425024878054245,0.1614597222222223
0.00397153037741485,0.1616666666666667
0.00376714312421535,0.16187361111111112
0.0039884381666056,0.16208055555555562
